## normalized time series: GSE49650_cdc8_r2
## normalized with: 15D_rho0;clb1-6_r1, alphafactor_alphafactor_r2, dun1_dun1;cdc8;cdc20_r2, GSE49650_cdc20_r1, GSE49650_cdc20_r2, GSE49650_cdc8_r1, GSE49650_cdc8_r2, GSE49650_cse4_r1, GSE49650_cse4_r2, GSE49650_cdc8cdc20_r1, GSE49650_rad53_r1, GSE49650_rad53_r2, 15D_rho0_r1, clb1-6_CHX_r1, GSE96997_cdc14-3_r1, GSE96997_cdc15-2_r1, alphafactor_alphafactor_r1, dun1_dun1;cdc8;cdc20_r1, GSE32974_cdc28-4_37C_r1, GSE32974_cdc28-4_37C_r2, GSE32974_wild-type_37C_r1, GSE8799_WildType_r1, GSE8799_WildType_r2, GSE8799_CyclinMutant_r1, GSE8799_CyclinMutant_r2, cdc20_cdc20;nrm1_r1, 15D_rho0_r2, GSE75694_cdc28whi5stb1_elutr_r1, GSE75694_cdc28whi5stb1_elutr_r2, GSE75694_cdc28whi5stb1_r1, GSE75694_cdc28whi5stb1_r2, GSE75694_cdc16cdc28whi5stb1_r1, GSE75694_cdc16cdc28whi5stb1_r2, GSE75694_GAL-SIC1Δ3P_nrm1Δyhp1Δyox1Δ_r1, GSE75694_GAL-SIC1Δ3P_r1, GSE75694_GAL-SIC1Δ3P_r2
## algorithm: dChip 
## by: Gary Koplik (gary.koplik@geomdata.com) 
## executed by: Robert C. Moseley (robert.moseley@duke.edu)# on: 2020-11-23
## 
#### script: attach_gene_info.py version: 2020 11 06 09:17:58
## desc:     attach gene information to files.
## cmd:      attach_gene_info.py -data_path ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts.tsv -data_col_id probe -map_id affy_yeast_2_35 -map_col_id probe
## params:   data_path: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts.tsv
##           data_col_id: probe
##           map_id: affy_yeast_2_35
##           map_col_id: probe
##           fill_blank: None
##           compound_key: None
##
## data: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts.tsv
## map: /Users/robertmoseley/Desktop/Haase_lab/mass_norm/scripts_notebooks/transcriptomics_process/annotate/map_files/Yeast_2.na35.annot.csv/Yeast_2.na35.annot.csv
## 
#
### script: clean_affy_yeast2.py version: 2020 11 06 09:54:17
# run on:   2020 11 23 11:01:05
# cmd:      clean_affy_yeast2.py -input_path ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts_annot.tsv
# params:   input_path: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts_annot.tsv
#
# records: 5571
# uniq sgd_id: 5569
#
1772873_at	S000003520	YGR288W	MAL13	980.299208263568	702.068018847086	686.908359098613	761.676894161072	733.936012460216	700.677286220453	736.992341967955	650.722255854179	546.83249450295	626.722297183661	716.9492674895	804.876539022281	847.57249751856	844.870417844437	855.021538005658	789.431577320983
1772874_at	S000005536	YOR010C	TIR2	1025.46513171068	1566.34874004251	1521.24350769988	948.809848941009	1496.04705298518	1401.34002387985	1541.32680513104	1337.71831898419	830.510095926173	752.901798832042	1035.97120739198	1465.52057783423	1617.40385103928	1720.26590865046	1399.06048985722	1636.02203606227
1772875_at	S000002419	YDR012W	RPL4B	9872.08381907708	16882.723208211	18561.6989012034	18117.0142411537	19219.5114581288	18861.1032708221	18509.0604796952	17795.1726624991	16329.8301229925	14295.5409690784	14778.9218033436	12828.8058048898	11298.7917372911	11871.8649983198	11685.1278042513	12043.5341909156
1772876_at	S000002990	YGL022W	STT3	5206.91432631782	6999.8850120263	7444.32569475151	7717.46325586787	8675.81870607097	8542.98222044276	9125.64538482105	9517.85095242582	10138.2974054589	10016.9371518427	9137.55632357207	9117.34756089792	9221.08524367216	9622.49887541987	9048.19893645205	8703.99767823799
1772880_at	S000004701	YMR095C	SNO1	378.238259210411	805.568148875714	962.38239780776	734.191952361994	588.917227132081	520.366219350964	408.540961014485	350.542848486146	240.571962891428	170.608573879165	186.720284314739	244.475747412847	246.188055281296	225.305793099235	268.277107786649	260.210027521488
1772882_at	S000005299	YNR016C	ACC1	18572.1236060556	12084.2015313058	9978.91897409634	9436.63045446071	9456.15813072357	9926.08253051279	10145.2585568412	10919.869909064	11816.0769851891	13763.0030764449	13743.3897743998	14448.3335955883	13547.2004171042	13990.0618971541	15144.145280614	14547.3018479663
1772883_at	S000000109	YBL013W	FMT1	150.686541770878	129.075607280053	123.906455919919	109.07052685432	135.297603794291	143.847002554074	139.749284497462	140.677537296347	176.942981241668	140.793119219643	125.026313034151	141.16369377294	110.346100275087	114.282291246666	119.925692312583	121.10580798376
1772884_at	S000006217	YPR013C	CMR3	1176.20777317756	906.784015547626	814.906767110105	839.900600014009	780.669838393885	621.803196692093	608.926014094362	589.510919475575	636.407415173454	599.082465360544	486.372191390213	497.873644202262	527.155806110426	512.12141468449	444.370012974871	427.400752029154
1772887_at	S000003166	YGL198W	YIP4	6946.57064947191	4397.51732538256	3872.81656041403	3494.71647402169	3616.76922780398	3746.69725626969	4113.10678486735	4065.06174801871	4456.8396669547	4268.05436736581	5050.20475510141	5153.22464753278	5942.38431622734	5887.03798643282	5393.27306897959	5369.64732022452
1772888_at	S000003971	YLL048C	YBT1	5311.92125612249	5785.36657198126	6301.15445664291	7605.32949948458	7209.07344731194	7134.33143909783	6715.95916582081	6500.57167452631	6441.5756186781	6212.84458625974	5903.05609008663	6084.31497610052	6387.54974186895	6251.04213005642	6621.08012916671	6919.40124162033
1772890_at	S000005134	YNL190W	YNL190W	12593.7795905289	14504.6614245052	15982.1530855899	14126.8439003405	14443.9627728747	14636.4891414671	14218.1683640137	12854.7583192837	13605.4874930921	12241.9656768733	10728.6068629501	12235.8242227502	12292.8878888912	12128.4229740825	13005.3134189784	12602.0918011498
1772891_at	S000004781	YMR171C	EAR1	1693.12313856375	1405.54502235941	1608.87971193292	1694.36867051938	1668.80114359591	1655.07025111497	1698.80030727166	1501.54972979753	1459.63080642053	1258.83491748187	1237.04970358675	1253.01845961001	1227.60827399608	1186.00179380475	1220.39420869475	1229.16727033614
1772892_at	S000000120	YBL024W	NCL1	2842.38552167034	5194.7219086025	6608.92881744931	6367.52785675365	6535.34743161943	6185.01795697071	5457.53351343561	5388.31113721642	4703.68889125847	3788.44229264345	2676.52556390292	2528.64551972881	2425.390906954	2607.67158521251	2786.27701296758	3059.6452750307
1772893_at	S000003556	YJL019W	MPS3	448.354426681269	579.206047199962	773.974957183447	488.069038884106	1116.9487260985	1466.92495416467	1607.50993301661	1545.03051323315	1533.15641540342	1225.00524954122	996.915535898855	994.252724122416	569.622596262761	754.409001860607	1039.41079287942	1043.14331926512
1772894_at	S000000193	YBL097W	BRN1	81.9801973739996	67.6300573353355	79.341151786947	97.5330637491394	68.7333087518118	95.1816001887981	73.6721310775472	96.3597972827512	106.794520216237	96.4899546446594	93.1453909744049	94.0286456977573	86.1342575381995	92.7309668964879	101.935744857641	83.2076422097714
1772896_at	S000003591	YJL055W	YJL055W	10039.7776808449	7722.95936258186	6466.44744673694	6555.52135959052	5397.75054804361	5499.90724443145	5816.138283355	6092.68377604582	6492.9396419681	7128.56712821449	6861.68817538711	6509.88047332984	7370.31404032221	7044.22720998471	6479.3191290698	6228.02028561563
1772901_at	S000001045	YHR003C	TCD1	1673.90897400748	1934.2497599302	2298.64329969984	2332.79999025784	2121.51293373277	1999.96109689753	1882.97843166938	1712.79667226578	1620.83458987516	1405.96438732037	1353.10579047918	1302.74977819665	1325.3256371875	1340.12583679807	1387.90894539497	1401.55442832037
1772902_at	S000028560	YLL006W-A	YLL006W-A	95.7642915697606	83.567314203078	103.959700063419	109.7019235483	85.8653462637425	104.645398044917	104.096405388228	104.465316406387	117.373659167812	103.723265164865	93.6691478992673	95.8057137471445	102.703959605226	96.6005497742466	96.2034005401727	101.527284828784
1772903_at	S000005560	YOR034C	AKR2	1233.2090541774	1479.93654041375	1559.40742151465	1573.7824460068	1541.59878916032	1523.96072817499	1584.38136817531	1300.89916706073	1357.113781102	1244.97914627194	1274.77617943736	1426.4400906397	1643.70739088862	1690.51408992536	1667.04703259421	1800.64156460158
1772907_at	S000005317	YNR034W	SOL1	4350.69490845429	1306.29509531053	1152.08295002713	1529.2391493607	1548.50582558744	1486.3642773524	1603.04762323018	1686.49743596992	1854.50279670876	2509.15442475611	2542.88827874699	2745.83478584632	2786.67930463612	2531.49651181397	2263.93664951416	2053.07805299236
1772910_at	S000003975	YLL052C	AQY2	386.85079559496	792.589038638388	838.790532655807	670.559397729455	833.501916156803	762.204454945479	803.66678008553	681.424027861195	773.763204175391	643.08844574749	736.312126589801	778.536051099923	691.278105914134	748.23554075686	767.005356223843	831.254448696959
1772915_at	S000000050	YAL054C	ACS1	1883.88264173492	1662.03299916682	1759.61351766945	1613.7548579422	1982.3875774634	1987.82229846225	1997.46191931904	2081.44737262783	1963.05332002448	1796.4848858433	2376.605073656	2361.94639208931	2241.88003934899	2243.08526348438	2527.29721556775	2568.72592404678
1772916_at	S000005340	YNR057C	BIO4	190.257672545593	231.251677892714	302.778282189564	324.322322037073	266.146567239742	249.460923927877	265.04524251797	250.159676789687	270.997132416921	218.689560689301	218.202707891579	235.715416895808	272.34514271041	277.805313118752	284.352151759688	319.753791816719
1772919_at	S000001199	YHR156C	LIN1	383.481794301903	552.368195943444	567.285336789641	554.006383459272	482.263788627586	469.772107533528	449.775424908396	440.549187651396	419.869698290313	432.632180051332	502.416866286627	526.700482691765	580.401077147149	598.492520180936	527.833773737083	527.610692292863
1772920_at	S000002644	YDR236C	FMN1	2785.43061286436	2807.80720697588	2488.10637418283	2221.98265380765	1968.78626663964	1967.87802689744	1898.38969756274	1799.40579278396	1948.18568333709	2089.67261846071	2532.28894269925	2636.78480822774	2886.99783475757	2725.91205440758	2331.63169276704	2360.3045284198
1772921_at	S000004344	YLR352W	YLR352W	3718.87662634909	1755.98271102418	1446.34794549159	1420.29704727288	1323.20155179477	1405.33823740625	1399.58464180173	1443.97502734997	1519.08560000599	1778.84713214169	1868.0397630184	1988.12813637423	2133.18723268326	2206.89712969911	2069.09105075703	2036.95521406967
1772923_at	S000002524	YDR117C	TMA64	1993.17990265064	1749.9779355721	1771.3969469286	1848.78726338626	1779.17659351603	1867.91012620969	1961.85683526759	1950.50275706759	2115.33375898387	2221.35919706683	1994.04627321111	1867.25069731315	1915.1085097974	1836.57523930795	1904.0442089244	1772.9587699876
1772925_at	S000005294	YNR011C	PRP2	505.969092973963	458.922735865903	494.809551620801	546.670951231001	492.642710149477	449.848768609212	440.037171834933	460.618620759022	446.602338169091	457.400701933853	398.157871578293	418.58307360934	464.599150042842	496.155341782661	482.500782780618	481.032344668884
1772928_at	S000004088	YLR098C	CHA4	1324.0082279966	1311.17084662138	1359.47301266087	1371.76806259969	1225.08410770335	1170.85488925722	1159.09688259695	1142.56646060909	1027.07691021949	1001.57649861825	981.580933903754	935.372607097083	961.497353930995	987.979249332789	919.861052287107	885.069407802849
1772930_at	S000002780	YDR372C	VPS74	4490.16230839489	4286.98094628237	4520.48608409978	5177.85455647213	4524.92739690414	4377.16763281996	4323.01135472348	4535.12342791617	4488.50620034756	4631.44934361994	4240.54323051861	4075.75256418758	4425.58022902708	4194.61707007168	4179.67836751109	4205.79561722197
1772933_at	S000005673	YOR147W	MDM32	1108.05514893707	1027.30718155698	1053.00491292735	1055.06324478494	1113.70769113593	928.733868438487	926.83478453149	908.970902125666	913.701874938612	945.294038547406	887.120108509425	898.437581408408	844.079776730375	851.68164072941	837.477639463617	786.952260837557
1772934_at	S000000473	YBR269C	FMP21	6810.22073588927	3714.39177739373	3028.12191268916	3564.23102127712	3079.31464201246	3067.54204174136	3249.78524798482	3734.83997674967	4316.39866316518	5496.24635238767	6236.25343251121	6802.90837354694	8330.5123160787	7992.53514125245	7126.39082346618	7095.14893485813
1772935_at	S000029704	YHR199C-A	NBL1	412.271319600545	353.06130995305	303.968076584972	278.945070238035	266.583006133658	254.01419952287	189.437404107693	245.22012475078	240.533714818227	250.395267830133	206.173180768331	208.153105586962	191.15315454919	177.854533197841	165.041926046573	166.875750634903
1772939_at	S000005694	YOR168W	GLN4	5150.8067093208	6426.87149480554	6904.42630483619	7554.38313166768	7290.44403185743	7121.36342144355	6860.3077867453	7091.83473563199	6041.50933704107	5361.85401307381	4837.29645863628	4725.74735328653	4912.91375368327	5107.30906193051	5188.79474196318	5161.92385372572
1772940_at	S000004946	YNL001W	DOM34	2522.81469055095	3050.15001334294	3312.56401088759	3137.18170216465	2971.40619968205	2936.27372063545	2890.26827783247	2670.13328942554	2538.15862792962	2190.91423096796	2151.88189094701	2045.88947068648	2073.52576739052	2128.30541017271	2436.44659158103	2490.61066604317
1772942_at	S000001901	YFR005C	SAD1	1843.14293855962	2571.6487961109	2976.61533593868	3540.78619373936	3395.31637133435	3180.45806946428	2917.61277725376	2955.93266885176	2478.09163337675	2027.88084026237	1524.86041723338	1382.22958509116	1309.92066268584	1217.14216151051	1467.31543837788	1578.95610213723
1772944_at	S000028584	YOR316C-A	YOR316C-A	114.241006956333	88.6010432606589	88.7996592066011	105.964698880705	94.7777784324755	115.521559909589	103.676641265358	106.54900756783	103.270058957131	93.6463355451625	86.0282205325602	88.4977770961166	100.424354250955	101.029379143729	93.1393337937305	111.653742325521
1772945_at	S000029722	YBR230W-A	YBR230W-A	963.058126100936	1160.60202610854	832.132138660374	694.118246149704	622.627215667343	638.356404428581	668.1528833976	686.8113267771	799.573238756076	988.344368315505	1366.85132548873	1504.26793829571	1632.98902653953	1658.70128066655	1491.09711479802	1367.08835628934
1772946_at	S000000778	YEL052W	AFG1	3439.18476805677	2918.40035889613	2995.36854372978	3258.96817284769	3328.0471483164	3219.7639148754	3129.27507524993	2929.81294896585	2734.18972500364	2436.7002408083	2660.12065291849	2662.08408332995	2657.19648563464	2555.52814118484	2555.31499311354	2450.88449200436
1772947_at	S000005839	YOR312C	RPL20A /// RPL20B	14433.0417666883	20578.7633735013	21070.5837404953	21461.7747898669	21466.6284187681	21447.8859792262	20868.960300255	21629.8604245781	20784.2276192374	20084.0736868786	19005.7298744568	17274.9407814419	16950.095451781	16573.2134253453	17555.234768706	17451.4598232343
1772948_at	S000000781	YEL055C	POL5	774.098909267573	2470.83891450173	3307.38850664327	3883.16872812608	3900.32943449245	3730.47233590258	3826.95378541381	3614.72443545296	3468.09903793084	2942.5680957732	2221.0291805029	2037.95069944927	2003.47378977626	2165.37652634283	2392.28237984324	2634.60895501642
1772949_at	S000028836	YIL046W-A	YIL046W-A	173.201431731404	168.68102756663	176.316528563397	211.224797353565	163.824020630388	167.968222345839	176.505460366456	146.891441022853	190.405715440913	142.044885478191	131.119432217861	173.292141822826	163.060565055432	161.8055792352	135.88691360899	148.490644438416
1772950_at	S000002372	YDL213C	NOP6	583.634642261934	2300.20624129646	3548.87374335541	4034.85213349419	3491.42349434822	3265.59723970469	3013.56132815552	2709.27523926719	2422.75951492909	1750.97525956495	1454.10830157719	1368.36060697086	1503.40488678785	1758.90470526108	1992.34122587511	2167.53735967393
1772952_at	S000003774	YJR013W	GPI14	2761.06193275835	2742.63994730518	3109.88066443761	3288.43184623452	3222.13824764444	3523.24256363733	3519.388829666	3493.80401027636	3492.11795630639	3401.23322488692	3816.90852209202	3760.05078339765	3832.01528032265	3351.66039696764	3550.70780105796	3503.05301112545
1772955_at	S000000266	YBR062C	YBR062C	3267.04078094256	2560.4889073681	2091.47446074699	1929.05268682548	1650.82868287735	1665.4437298984	1729.66621736215	1928.32445112696	2217.18758648689	3196.98806606168	4184.72844103098	4498.32745004156	4795.67232606159	4479.89462931428	4041.0722808766	3696.29170851812
1772958_at	S000003284	YGR052W	FMP48	12202.3695472244	3587.29690166362	2923.69991237694	3536.76770615953	2741.32305815222	1934.68698791638	1585.74951034867	1490.43999682951	1496.6540662286	1947.81371655341	1738.76872913277	1584.95568182225	1230.07702322673	969.025386550471	780.951543084418	697.402184952591
1772959_at	S000000417	YBR213W	MET8	323.121596230369	593.239505693637	406.189167039979	439.644981928717	413.005531655523	480.901310233146	530.169088783271	456.536252722066	413.888172107366	317.227474914559	318.658893544716	319.459165704591	335.497801146689	356.529218070709	389.886747242407	372.613986837468
1772962_at	S000001904	YFR008W	FAR7	1168.22759908713	557.345007652209	461.164114207234	461.93205973074	403.310239158458	421.221498008686	404.911864266115	458.289307306951	416.250612999678	520.620996477132	575.777278167608	590.219914686379	677.20563885648	640.661184128841	587.491226682808	578.663473379116
1772963_at	S000005698	YOR172W	YRM1	1853.35767524853	1345.90343027499	1324.47017069884	1262.2523516307	1356.50981588357	1289.7991317456	1285.28874666296	1252.84078905001	1230.56620502094	1252.06412289104	1115.5787658884	1094.87632813622	915.064139944472	976.97068204632	997.182687720862	956.384429372719
1772965_at	S000001785	YKR077W	MSA2	534.010873756491	1540.26045171397	1904.66777272229	2516.53044237207	3471.91711721583	3718.03982014355	3584.56844945979	3172.11984702328	2645.56243779199	1977.31232146483	1552.32594627909	1504.48168434337	1432.0633344469	1319.40249466217	1372.04100354548	1334.88523587438
1772967_at	S000002764	YDR356W	SPC110	387.412668615385	409.680780714559	495.39484659324	600.702112944934	619.945239192417	791.860165223166	956.012890302573	1020.46675468199	1091.25303341797	1038.79992063634	923.833772393986	789.572077244352	737.786661393384	676.466436441643	673.069920316791	622.275593253684
1772968_at	S000003723	YJL187C	SWE1	683.114417796668	1010.54075463337	1120.76554897526	1369.78123896146	1573.53444055047	2374.32179946346	3130.13976982907	3025.10279645389	2850.13626110603	2292.60133917927	1860.46781823212	1588.26574240383	1444.45780665049	1574.46133048543	1386.79858046965	1338.3922189554
1772969_at	S000006089	YPL168W	YPL168W	847.768626598363	842.143055664444	836.867564911358	820.219089854357	813.721133910343	793.674785467892	813.454487327225	833.985386506826	823.552595494529	818.779311510873	861.499554648696	878.394254363033	894.754720813292	848.58686311494	886.801142949801	899.544229309094
1772970_at	S000006249	YPR045C	THP3	998.424792013012	517.591587305307	494.746509826148	418.277861761822	506.610482560571	431.848915583881	476.854652399155	445.500841048265	496.262801793308	471.475342126422	470.200136790101	469.713246123287	480.423377081435	387.988690614803	563.560148617593	489.394783200128
1772972_at	S000004832	YMR219W	ESC1	1602.8539194263	1203.52459660833	1213.65409868306	1227.61582960887	1299.17666534843	1221.34603547889	1332.72100719611	1266.35041303788	1209.39634448635	1276.66005974445	1191.62826774284	1394.90056693017	1458.38554676459	1707.57241527819	1580.40405972889	1544.84576686666
1772973_at	S000003741	YJL206C	YJL206C	1046.19237451985	696.625228269325	630.208084438258	551.06701351143	514.679404980399	486.082157324575	480.818059032297	441.307582368212	408.346450293348	405.199817752896	462.262452753523	451.500786646135	492.681594888992	501.451205711069	463.99452588293	439.975401791969
1772974_at	S000003593	YJL057C	IKS1	1813.96655191073	709.148253353258	519.320454758049	567.21596159841	518.893730576872	505.441901905519	570.148441157783	599.514682713956	646.051417774342	854.206884827163	1110.40993655799	1149.46461852604	1323.3168260482	1185.3996772463	1160.6535169676	1085.08466465656
1772975_at	S000005122	YNL178W	RPS3	22901.9400749036	29647.9151803084	30896.6540158295	32808.9797332727	31913.0075273771	31817.7713458709	31965.0997959558	32120.1187664189	32228.3206867993	31188.630562817	29589.74066023	27766.4111828785	26604.3825228404	26988.6929663351	27668.7646694033	27888.6679613773
1772976_at	S000000368	YBR164C	ARL1	5043.3779342175	4130.00686619204	3939.74145863674	4416.01561897246	3694.79648091698	4168.66568563158	4117.62345232558	4374.1064305603	4499.99891930088	4842.51255400413	5154.18674995868	5037.00037382139	5130.08384949167	5056.34965498895	5231.53340590427	4773.40063769705
1772977_at	S000002972	YGL004C	RPN14	2742.07281348392	1520.66970886702	1370.63438539208	1324.06957561032	1217.79173196196	1163.99076941829	1207.96479419687	1203.74806471033	1184.68570027778	1301.88473031125	1437.82888895443	1432.3215425386	1476.48070349403	1430.98251501886	1454.76146248776	1362.76576760836
1772978_at	S000002838	YDR430C	CYM1	2977.3345782173	2008.82391289935	1541.95735905325	1510.40112008459	1508.1112374891	1372.14610716105	1391.84230265122	1540.8925522936	1747.78633947896	2516.44065129375	2171.0808245642	2305.37063816041	2065.7908457591	2239.56051679603	2267.37269887775	2153.97244932283
1772981_at	S000001197	YHR154W	RTT107	112.228389620114	307.345656700309	461.611311152599	710.842086037278	967.252252510149	1646.13688074668	2111.42289157747	2232.92092221102	2161.57476114035	1711.44838540986	1241.23496808203	1135.4550051061	1065.30571709455	1022.25230115737	1011.84159747557	1012.23139469377
1772983_at	S000000696	YCR099C	YCR099C	508.136248507911	356.406209759316	315.614595722944	365.056014261966	314.015271403999	311.161364403821	280.226354899102	258.950808217248	280.323515883636	287.403266584415	283.302007262744	269.844820734593	286.490361903769	264.025017741143	258.728089090362	248.879861686786
1772985_at	S000000443	YBR239C	ERT1	652.701645418882	731.608184134573	906.886499987424	833.23250579718	820.871321385333	756.627731550933	775.75878299331	684.735308105998	653.32270515882	534.395848103413	522.899107013242	524.846365424439	586.324901821433	613.318516715938	660.905497961606	649.352045679664
1772986_at	S000002627	YDR219C	MFB1	1003.72378354971	630.069973433105	624.059542808006	673.179198655378	579.867307857778	635.573927846333	658.639748717895	689.376076504729	705.853837870232	842.123806821303	792.814801137842	756.796813766229	757.742634335575	691.226547893529	739.738473048714	628.737921798718
1772995_at	S000005715	YOR189W	IES4	1249.12475729241	1151.09783093159	1120.05124411182	1123.01097199245	915.154756893961	924.249309224754	869.50884760523	941.475249494579	915.974315029917	949.086001414181	989.469314931281	1044.64534168713	1115.217990274	1202.29267569958	951.565281105058	1003.86139507222
1772997_at	S000005511	YOL151W	GRE2	26501.9889165944	14386.1672735159	13428.0689576762	14924.5891719668	14359.3367774648	14302.7581331176	14489.3752261267	15840.6559228716	16085.8144881486	16649.0071127314	17102.4156341542	17099.908116208	18053.1361467032	17833.8002615983	17809.2609551637	16562.1867612356
1772998_at	S000004333	YLR341W	SPO77	73.9188203768875	64.9032105790792	77.9020251781399	130.477410489864	90.0002128917049	98.3623888611806	76.5543867864511	102.488354974134	97.7384662453441	95.3436948563376	95.1228101024905	83.4362647129935	87.1593309513703	86.3243886888205	94.7737887834719	90.5156011644702
1772999_at	S000004818	YMR205C	PFK2	19758.5122227491	18112.8793552244	19510.3327449051	19801.3326633628	19203.8009425053	19984.7810931206	20122.7726173247	19831.138147791	20995.4585882692	20428.9855624814	20319.7929323579	20893.8669345015	20681.2703712115	20544.7579144987	21324.6878415309	20471.939642695
1773001_at	S000001354	YIL092W	YIL092W	641.88039335563	809.371023241118	861.647939761807	823.735327338022	710.699536731913	656.959133548154	558.847863852532	520.903481103145	485.179926310321	426.453965826008	381.161152354913	379.762858139783	430.861983806083	460.905032468391	464.440011364365	463.123399025659
1773002_at	S000004849	YMR236W	TAF9	4849.03605360922	4889.69566269117	4835.52111747009	5213.13805341345	4372.61368089464	4428.67922974657	4201.9255434007	4362.20114262579	4159.56019855613	3870.55155714661	3534.22908398235	3468.09437367474	3813.11914221233	3921.52881324587	3557.84402051969	3760.58371772397
1773003_at	S000003936	YLL013C	PUF3	188.811394096766	177.89335711114	185.565818434538	168.033164417869	231.524196693481	249.17065059235	183.094060792967	170.651790620783	199.193683524408	211.409021101196	175.541616547867	149.179335971701	114.846520178887	107.274592730469	210.854335983594	226.099704200426
1773010_at	S000005926	YPL005W	AEP3	665.285195933	488.886696519391	486.107957277199	527.656745410948	525.95345611164	493.274605176939	502.116474572224	462.499634683098	457.092677415248	454.176050297626	460.982401580335	439.955719828396	462.767351547772	439.833156606359	437.397786568078	421.821359826971
1773015_at	S000000911	YER109C	FLO8	614.589880976957	754.946981044711	787.765665791677	760.782275859506	771.776095338432	821.869665960592	779.186077208025	792.097820076439	680.918308940503	651.148550403117	543.96007706716	509.276212077746	545.87871653305	518.981363489338	540.122288512327	534.584880476007
1773019_at	S000000214	YBR010W	HHT1 /// HHT2	5921.4462350367	8299.60905718962	8216.30859410583	8379.22391756062	7617.05327199906	8199.02961422876	8789.35768001796	10391.0745051161	10914.5402913202	12405.0429324041	13068.0597313154	13293.8309334847	13763.2258408287	13626.6776650195	12974.5798410822	13113.4806845864
1773020_at	S000001370	YIL108W	YIL108W	4162.25786255345	2540.73802476242	2314.31296704503	2353.03778744538	2358.182868283	2388.51514405146	2544.56371184595	2326.48712324256	2692.40942070983	2735.75400976152	3161.12909852451	3248.74173329384	3136.91349493259	2984.4967244926	3304.12240132467	2916.98613674008
1773022_at	S000004410	YLR418C	CDC73	2339.42650313609	1979.45904836346	2073.55459657174	2249.35221372375	1963.14113817284	1897.35598426433	1954.42096893098	2021.36287981054	1973.90619411327	2161.85829158108	1930.35755632827	1844.3856330556	1909.3512021094	1807.25168570038	1630.82435615806	1768.13318217957
1773023_at	S000002920	YDR512C	EMI1	198.146825875065	117.403953399266	109.676264963783	138.204277722219	98.5538291493454	116.178480634073	101.833580172151	130.592620562201	143.507827628962	155.715540862702	162.495610210982	188.698523904945	204.841564982176	184.613994635373	167.784149916085	169.638020158184
1773028_at	S000003874	YJR113C	RSM7	3150.03959143644	3775.00148145972	4008.2503104776	3991.30346335698	3638.42409978221	3431.00820008156	3145.46241097288	3250.29619234443	3213.1617204345	3084.91575097019	2912.48970177634	2839.94145947237	3013.91846735279	3242.52225931849	3106.39320810947	3250.40865427214
1773030_at	S000003273	YGR041W	BUD9	217.17795915667	435.48287840325	621.519415610762	783.329676990811	948.290750732539	1259.7957333352	1308.50931683345	1225.67240342107	1067.04222745852	716.302284214054	579.16416023958	480.978571545091	461.251121753464	465.974532709164	457.139282164377	471.249993676555
1773034_at	S000000644	YCR048W	ARE1	1545.58892216029	1983.70844699788	2128.19170772954	1955.46966695316	2038.08808246688	2040.43950902962	2074.86336209375	1935.98594623105	2002.39839808719	1877.46750314	2381.4369343826	2544.74393882922	2722.52096538779	2955.31341029238	3147.68835885598	3051.08382105727
1773035_at	S000003545	YJL008C	CCT8	4237.57566882743	6655.35859677315	6967.56508879848	6328.57625235721	7340.99172881976	7247.3678632895	7081.10053353678	6692.57812227113	6552.11292802888	6160.89391454992	6109.67806096768	5588.36751616656	5818.70048753053	5558.13899747734	5301.94192980881	5612.49480497676
1773043_at	S000006275	YPR071W	YPR071W	2908.46979895033	2558.9996783687	3120.88354357074	2618.09689056636	2234.9705030237	2141.92589530803	2003.19300175576	1775.16295974249	1510.8167864713	1320.12380275625	1358.43905071058	1361.59076107144	1387.08298864523	1278.74276648164	1343.30938812282	1344.18442944522
1773044_at	S000004045	YLR055C	SPT8	1078.58164548838	1895.74375173982	2431.84758398492	2358.02541362617	2309.024174265	2121.84549422894	2067.71320192625	1789.79007837961	1742.45696485649	1511.27556120131	1226.53627403138	1158.21366504051	1059.06938321807	1143.85214499337	1113.08938342655	1113.19799700462
